,Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
6749,1.8330879473743154,0.31547867312790173,-0.1778267607187045,1.6400603751363798,-1.3614169249597186,0.7747388774047488,-0.27147816642739214,1.5080101221634576,0.942416852184752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6750,0.5001170648094512,0.879663230257298,-0.7985825726279964,0.9599021019860183,0.9412874141054512,-0.9655587541963896,-0.4218741892846266,0.676541231910945,0.7736156124922632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6751,1.702797560356697,-1.2468785619996572,-0.6433936196506734,-0.8103728555286213,-0.8326477804336425,1.2158679987350574,0.6308979707160146,-0.4747233853617648,-0.6893284648426398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6752,1.7328645727453782,-1.1600809378259038,-1.1089604785826424,-0.5494902302106743,-0.7985336420771214,1.1414815194519072,0.6308979707160146,-0.027009367533488766,-0.46426014525265474,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6753,1.8831996346887838,-0.4309808947663764,-0.022637807741381556,1.565522482188395,-1.276131579068416,0.5308204220809312,1.1196850450020266,0.676541231910945,-0.6893284648426398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6754,1.4021274364698855,-0.7000535297050116,-0.7985825726279964,1.668012084991874,2.3740812250793346,0.5636888664153463,1.0068880278591008,0.2927863594867084,-0.6611949248938916,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6755,1.4622614612472478,-0.16190825982774126,-0.1778267607187045,2.380780686306979,2.732279677822805,0.6346155094527685,0.6684969764303232,1.1882143951432604,-0.014123506072684575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6756,0.9010105633251998,0.18528223686727183,0.5981180041679103,2.036042931422549,2.425252432614116,-0.3635472474397334,-0.3090771721417008,1.699887558375576,0.9142833122360039,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6757,0.259580965700002,0.6626691698229148,1.0636848630998792,-1.155110610413051,-0.5426776044032137,0.31804049296866477,-1.7002403835711195,0.9323778135271027,1.8145565905959442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6758,-0.6123623935717513,0.8709834678399226,0.28774009821326435,-1.0153520611355795,-0.5597346735814742,-0.719910380749708,-1.2490523149994162,0.42070465029478726,1.3081528715184778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6759,-0.0009998083352346066,-0.5611773310270063,0.28774009821326435,0.9785365752230145,0.4807465462924173,0.3336097560744404,1.3076800735735696,0.22882721408266896,-1.1113315640738617,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6760,0.9611445881025621,1.3483704007955657,-0.022637807741381556,-0.7358349625806364,-0.1333079441249613,1.532443015219161,-0.4218741892846266,-0.6026416761698437,0.18281127356855237,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6761,-1.3540153658258862,-1.6374678707815469,-1.729716290491934,0.10271633308419284,-0.5256205352249532,0.5827179657668499,0.2925069192872371,0.42070465029478726,0.07027711377355983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6762,-0.41191564431387695,-0.4223011323490011,1.529251722031848,0.24713350067091344,0.9412874141054512,-1.2440755719774863,1.3452790792878784,0.16486806867862952,-1.3926669635613431,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6763,0.4500053774949826,0.7321072691619175,1.684440675009171,0.7362884231420639,2.1864534641184687,-1.0312956428652198,-2.2642254692857486,0.48466379569882667,1.983357830288433,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6764,-0.6825187558120073,-1.324996423756035,0.7533069571452332,-0.4982454288089348,-0.2697644975510454,-0.01410378662121452,0.44290294214447157,-1.817865438846593,-1.2519992638176025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6765,-0.7025634307377947,1.0011799041005525,1.684440675009171,0.3822334316391359,0.6513172380750224,-1.178338683308656,-2.339423480714366,-0.7945191123819619,1.4769541112109665,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6766,-0.7326304431264758,-1.3683952358429117,-0.33301571369602745,-0.8569590386211118,-0.6450200194727768,1.3317725129669422,0.40530393643016294,-0.7945191123819619,-0.6611949248938916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6767,-1.1235016041793306,-0.24870588400149454,-1.4193383845372882,-0.28394898658347845,-0.9349901955032056,-0.7147206263811162,0.5556999592873975,0.8684186681230632,0.014010033876063558,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6768,1.0613679627314991,0.8015453685009201,2.305196486918463,0.8201435527085468,1.6747413887706533,-0.761428415698443,-2.9034085664289955,-0.15492765834156763,2.1240255300321738,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6769,-0.3016699322220461,-1.6635071580336729,1.0636848630998792,0.07010600491944947,0.0884339551924254,0.9010229003738175,-0.7602652407134042,-1.9457837296546716,-0.2673253656114178,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6770,0.5702734270497072,-0.6913737672876362,-0.1778267607187045,0.7735573696160563,0.9242303449271907,-1.1973677826601596,1.2324820621449526,-0.027009367533488766,-1.0831980241251136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6771,-0.552228368794389,1.278932301456563,-1.1089604785826424,-0.7358349625806364,-0.4573922585119111,-0.06946116655286107,-0.008285126427231837,0.22882721408266896,0.2672118934147968,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6772,0.07917889136791512,1.3136513511260643,0.1325511452359414,0.24713350067091344,0.5319177538271989,-0.36008741119400545,-0.5722702121418611,-0.6026416761698437,0.2953454333635449,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6773,-0.5321836938686015,-1.351035711008161,-1.5745273375146112,-1.155110610413051,-0.7644195037206004,1.2954442323867992,0.44290294214447157,0.2927863594867084,-0.09852412591892898,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6774,-0.1312901953528529,-1.3336761861734103,0.1325511452359414,0.15861975279518145,-0.32093570508582697,0.09661097324207858,0.4805019478587802,-1.2422331302102378,-0.942530324381373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6775,-1.0232782295503935,0.9491013295963006,-1.2641494315599653,-1.2948691596905226,-0.815590711255382,-0.5590279953233602,-0.08348313785584907,0.6125820865069055,0.52041375295353,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6776,-0.1814018826673215,-0.526458281357505,0.1325511452359414,-0.16748352885225215,0.27606171615329106,0.7418704330703337,1.2324820621449526,0.3567455048907478,-0.9706638643301211,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6777,-0.36180395699940837,-0.6653344800355102,0.4429290511905873,1.192833017448471,-0.7985336420771214,-0.7285599713640278,1.382878085002187,-0.15492765834156763,-1.364533423612595,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6778,1.1615913373604363,0.6453096449881641,0.1325511452359414,-0.11623872745051257,1.1459722442445772,2.425080766616962,-0.9858592749992559,1.0602961043351815,1.364419951415974,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6779,0.7406531639189003,0.9751406168484266,0.5981180041679103,0.051471531682453275,0.27606171615329106,-0.12827838273023554,-1.3242503264280334,0.03694977787055066,1.195618711723485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6780,0.6203851143641758,0.8102251309182954,0.9084959101225561,1.1415882160467312,1.1630293134228378,-0.5036706153917136,-1.662641377856811,0.48466379569882667,1.6176218109547071,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6781,1.1515689998975427,-0.6132559055312583,-1.2641494315599653,1.5282535357144025,2.715222608644545,0.8629647016708105,0.7812939935732491,0.5486229411028661,-0.3517259854576622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6782,2.193892096038489,-0.8302499659656415,-1.1089604785826424,0.6943608583588223,-0.7644195037206004,0.8612347835479466,0.8188929992875578,0.2927863594867084,-0.46426014525265474,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6783,-0.6023400561088575,0.428315584553781,-0.7985825726279964,-1.0153520611355795,-0.7644195037206004,1.6985151550141007,-0.1586811492844663,1.2521735405472998,0.8017491524410113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6784,-0.8829655050698816,-1.6114285835294209,0.4429290511905873,-1.1225002822483077,-0.5767917427597348,-0.7337497257326197,-0.27147816642739214,-1.3061922756142774,-0.32359244550891403,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6785,0.8809658883994124,1.4004489752998177,-0.1778267607187045,1.556205245569897,0.24194757779677006,-0.20093494389052163,-0.3090771721417008,-0.6026416761698437,0.07027711377355983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6786,0.40991602764340773,0.9751406168484266,0.4429290511905873,0.8248021710177958,-0.03096552905539821,-0.4950210247773939,-1.2490523149994162,0.1009089232745901,1.167485171774737,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6787,-0.22149123251889635,-1.2815976116691585,-0.7985825726279964,-0.9920589695893343,-0.5426776044032137,-0.01756362286694243,0.5556999592873975,-0.2828459491496465,-0.49239368520140286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6788,-1.3039036785114175,1.1313763403611825,-0.022637807741381556,-0.24668004010948602,-0.21859329001626387,-1.4257169748782015,-0.7978642464277128,-0.15492765834156763,0.7173485325947669,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6789,-0.3918709693880895,-1.6721869204510482,-0.33301571369602745,-0.16748352885225215,-0.2697644975510454,-0.9793980991793012,-0.1586811492844663,-0.6026416761698437,-0.04225704602143271,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6790,-0.27160291983336493,1.4004489752998177,0.7533069571452332,0.568578164009098,-0.06507966741191924,-0.7510489069612593,-0.7602652407134042,-1.4980697118263957,-0.04225704602143271,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6791,-0.4920943440170267,1.0445787161874291,-1.2641494315599653,-0.5494902302106743,-0.7644195037206004,1.1518610281890909,-0.08348313785584907,0.5486229411028661,0.43601313310728557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6792,-0.3818486319251958,0.9925001416831772,-1.1089604785826424,-0.7358349625806364,-0.4403351893336506,-0.8738730936846,-0.1962801549987749,0.5486229411028661,0.5485472929022781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6793,-2.3161597622636827,0.9664608544310512,-0.33301571369602745,-0.6426625963956554,-0.3379927742640875,-0.949989491090614,-0.6850672292847869,0.42070465029478726,0.8861497722872557,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6794,1.3720604240812044,-1.5680297714425442,-0.7985825726279964,-0.009090506337784394,-0.7132482961858189,0.4547040246749172,0.17970990214431123,-0.21888680374560707,-0.1266576658676771,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6795,1.6025741857277598,0.8449441805877966,0.7533069571452332,-0.9920589695893343,-0.42327812015539007,1.8023102423859378,-1.5122453549995765,0.42070465029478726,1.4769541112109665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6796,0.0691565539050214,0.3415179603800277,-0.7985825726279964,-1.4346277089679942,-0.815590711255382,0.271332703651338,-0.08348313785584907,1.3161326859513394,0.7454820725435151,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6797,-1.0633675794019684,1.0706180034395552,0.1325511452359414,-0.18611800208924834,-0.013908459877137692,-1.3911186124209225,-0.9106612635706386,-0.027009367533488766,0.8580162323385075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6798,-0.5822953811830701,1.3917692128824424,0.5981180041679103,-0.3072420781297237,0.0884339551924254,-0.7510489069612593,-0.6474682235704783,-1.2422331302102378,0.042143573824811695,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6799,0.3397596654031517,0.2373608113715238,-0.022637807741381556,-0.6426625963956554,-0.9008760571466845,1.5082241614990657,-0.1962801549987749,1.571969267567497,0.8580162323385075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6800,0.8909882258623061,-1.6635071580336729,0.28774009821326435,-1.1225002822483077,-0.9008760571466845,0.8906433916366338,-0.384275183570318,-1.1143148394021591,-0.1266576658676771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6801,-0.3116922696849398,1.252893014204437,-1.5745273375146112,-0.9920589695893343,-0.6279629502945163,0.017034739590336665,0.14211089643000263,0.42070465029478726,0.2109448135173005,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6802,-0.3317369446107272,0.5324727335622849,0.28774009821326435,-1.238965739979534,-0.6791341578292979,-0.13519805522169134,-0.87306225785633,1.3161326859513394,1.364419951415974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6803,-0.05111149564970319,1.0185394289353031,0.1325511452359414,-0.5494902302106743,-0.5085634660466927,-1.0831931865511386,-1.0234582807135644,0.1009089232745901,0.9986839320822483,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6804,-0.3317369446107272,-0.9517666398088961,0.9084959101225561,0.07476462322869853,0.4125182695793752,-0.6091956208864149,1.3452790792878784,-1.562028857230435,-2.011604842433802,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6805,0.04911187897923397,-0.3615427954273738,-0.48820466667335044,0.19588869926917388,0.3272329236880726,1.3559913666870376,0.8940910107161749,0.8684186681230632,-0.3798595254064103,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6806,-0.6724964183491136,-1.003845214313148,-1.2641494315599653,-1.0386451526818248,-0.781476572898861,1.8801565579148158,0.6684969764303232,0.22882721408266896,-0.3798595254064103,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6807,0.49009472734655746,0.9404215671789253,0.4429290511905873,1.3186157117981954,0.9071732757489301,-0.4759919254258904,-1.3242503264280334,0.16486806867862952,1.2518857916209813,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6808,-1.0333005670132873,-0.1792677846624919,-0.33301571369602745,-1.4346277089679942,-0.815590711255382,-0.36008741119400545,0.7060959821446319,1.1882143951432604,-0.07039058597018084,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6809,-0.8228314802925193,-0.847609490800392,-0.33301571369602745,-1.2948691596905226,-0.7132482961858189,-0.2320734701020728,1.1572840507163353,-0.21888680374560707,-1.0831980241251136,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,0.5903181019754946,-0.7694916290440141,0.7533069571452332,1.4350811695294214,1.9135403572663006,-0.0071841141297587,1.495675102145113,-0.7945191123819619,-1.786536522843817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6811,-0.34175928207362094,-1.5767095338599195,-0.6433936196506734,0.15861975279518145,0.3101758545098121,0.3336097560744404,0.10451189071569401,-0.4107642399577254,-0.18292474576517337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6812,0.9611445881025621,-0.8562892532177674,2.305196486918463,-0.17680076547075024,-1.1226179564640715,2.444109865968465,1.6084721192880387,-2.585375183695066,-3.052545820537483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6813,-0.7827421304409444,0.7668263188314187,0.9084959101225561,-1.2948691596905226,-0.7644195037206004,-0.5019406972688497,-1.6250423721425022,0.6125820865069055,1.6457553509034553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6814,-1.574506790009548,1.1140168155264318,-1.2641494315599653,-0.4470006274071952,-0.4573922585119111,-1.526052226004311,-0.045884132141540454,0.48466379569882667,0.3797460532097893,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6815,-0.47204966909123924,0.4630346342232823,0.9084959101225561,-0.7358349625806364,-0.5256205352249532,-0.5278894691118091,-1.2114533092851076,1.444050976759418,1.589488271005959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6816,-0.7025634307377947,1.1574156276133085,-1.4193383845372882,-1.155110610413051,-0.7644195037206004,-0.7787275969270825,0.02931387928707678,0.42070465029478726,0.323478973312293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6817,0.7005638140673255,-0.9517666398088961,-0.022637807741381556,-1.0153520611355795,-1.1226179564640715,1.8870762304062716,1.1196850450020266,-0.6666008215738831,-1.2519992638176025,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6818,-0.27160291983336493,1.0358989537700538,1.684440675009171,-0.45631786402569335,0.02020567847938334,-0.8288952224901371,-2.151428452142823,-0.8584782577860014,1.336286411467226,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6819,-2.0856460006171273,-1.6027488211120455,-1.4193383845372882,-1.2948691596905226,-0.815590711255382,-0.225153797610617,0.25490791357292847,0.22882721408266896,0.014010033876063558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6820,0.7707201763075815,0.6539894074055395,1.0636848630998792,1.9009430004543266,1.1459722442445772,-0.38776610115982874,-1.7002403835711195,0.9323778135271027,1.786423050647196,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6821,-0.09120084550127805,-0.22266659674936856,-1.729716290491934,0.661750530194079,1.0095156908184932,-0.9724784266878455,0.4805019478587802,0.8044595227190239,0.07027711377355983,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6822,-2.2860927498750017,-1.5333107217730428,-1.5745273375146112,-0.4982454288089348,-0.9691043338597266,-0.5642177496919522,0.33010592500154573,0.3567455048907478,0.014010033876063558,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6823,2.0936687214095517,0.879663230257298,0.7533069571452332,1.7937947793415985,3.278105891527142,-0.2528324875764403,-1.5498443607138852,0.2927863594867084,1.4488205712622184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6824,0.3798490152547266,-0.5438178061922556,-0.1778267607187045,0.8201435527085468,1.128915175066317,-0.03313288597271802,1.1572840507163353,0.42070465029478726,-0.8581297045351286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6825,-0.552228368794389,-0.5351380437748803,0.4429290511905873,-0.875593511858108,-0.5256205352249532,0.7263011699645581,1.3452790792878784,0.22882721408266896,-1.1675986439713582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6826,-0.7125857682006884,-1.1687607002432792,-0.48820466667335044,0.6943608583588223,0.12254809354894644,-1.0209161341280362,0.7436949878589405,-0.5386825307658042,-0.8299961645863805,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6827,0.8108095261591564,-0.3355035081752478,1.374062769054525,1.1648813075929765,1.8794262189097795,1.1051532388717642,1.1572840507163353,0.5486229411028661,-1.0269309442276173,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6828,-0.8629208301440942,0.749466793996668,-0.48820466667335044,-1.238965739979534,-0.7644195037206004,0.5948273926268975,-0.5346712064275525,0.8684186681230632,0.9705503921335001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6829,-0.762697455515157,1.4004489752998177,-0.9537715256053193,-0.1441904373060069,-0.49150639686843217,0.04125359331043203,0.02931387928707678,0.03694977787055066,0.1265441936710561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6830,1.2718370494522673,0.9664608544310512,1.9948185809638168,2.4040737778532244,2.2717388100097713,-0.11616895587018784,-2.527418509285909,-0.7305599669779225,1.6457553509034553,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
